006  08548 |Loss: 0.551 | Acc: 71.000% 
006  08549 |Loss: 0.551 | Acc: 71.000% 
006  08550 |Loss: 0.551 | Acc: 71.000% 
006  08551 |Loss: 0.551 | Acc: 71.000% 
006  08552 |Loss: 0.551 | Acc: 71.000% 
006  08553 |Loss: 0.552 | Acc: 71.000% 
006  08554 |Loss: 0.552 | Acc: 71.000% 
006  08555 |Loss: 0.552 | Acc: 71.000% 
006  08556 |Loss: 0.552 | Acc: 71.000% 
006  08557 |Loss: 0.551 | Acc: 71.000% 
006  08558 |Loss: 0.551 | Acc: 71.000% 
006  08559 |Loss: 0.551 | Acc: 71.000% 
006  08560 |Loss: 0.552 | Acc: 71.000% 
006  08561 |Loss: 0.552 | Acc: 71.000% 
006  08562 |Loss: 0.552 | Acc: 71.000% 
006  08563 |Loss: 0.552 | Acc: 71.000% 
006  08564 |Loss: 0.552 | Acc: 71.000% 
006  08565 |Loss: 0.552 | Acc: 71.000% 
006  08566 |Loss: 0.552 | Acc: 71.000% 
006  08567 |Loss: 0.553 | Acc: 71.000% 
006  08568 |Loss: 0.552 | Acc: 71.000% 
006  08569 |Loss: 0.553 | Acc: 71.000% 
006  08570 |Loss: 0.553 | Acc: 71.000% 
006  08571 |Loss: 0.553 | Acc: 71.000% 
006  08572 |Loss: 0.553 | Acc: 71.000% 
006  08573 |Loss: 0.553 | Acc: 71.000% 
006  08574 |Loss: 0.552 | Acc: 71.000% 
006  08575 |Loss: 0.553 | Acc: 71.000% 
006  08576 |Loss: 0.552 | Acc: 71.000% 
006  08577 |Loss: 0.552 | Acc: 71.000% 
006  08578 |Loss: 0.552 | Acc: 71.000% 
006  08579 |Loss: 0.552 | Acc: 71.000% 
006  08580 |Loss: 0.552 | Acc: 71.000% 
006  08581 |Loss: 0.553 | Acc: 71.000% 
006  08582 |Loss: 0.552 | Acc: 71.000% 
006  08583 |Loss: 0.553 | Acc: 71.000% 
006  08584 |Loss: 0.553 | Acc: 71.000% 
006  08585 |Loss: 0.553 | Acc: 71.000% 
006  08586 |Loss: 0.553 | Acc: 71.000% 
006  08587 |Loss: 0.553 | Acc: 71.000% 
006  08588 |Loss: 0.553 | Acc: 71.000% 
006  08589 |Loss: 0.553 | Acc: 71.000% 
006  08590 |Loss: 0.553 | Acc: 71.000% 
006  08591 |Loss: 0.553 | Acc: 71.000% 
006  08592 |Loss: 0.553 | Acc: 71.000% 
006  08593 |Loss: 0.553 | Acc: 71.000% 
006  08594 |Loss: 0.552 | Acc: 71.000% 
006  08595 |Loss: 0.552 | Acc: 71.000% 
006  08596 |Loss: 0.552 | Acc: 71.000% 
006  08597 |Loss: 0.553 | Acc: 71.000% 
006  08598 |Loss: 0.553 | Acc: 71.000% 
006  08599 |Loss: 0.552 | Acc: 71.000% 
006  08600 |Loss: 0.552 | Acc: 71.000% 
006  08601 |Loss: 0.552 | Acc: 71.000% 
006  08602 |Loss: 0.552 | Acc: 71.000% 
006  08603 |Loss: 0.552 | Acc: 71.000% 
006  08604 |Loss: 0.553 | Acc: 71.000% 
006  08605 |Loss: 0.553 | Acc: 71.000% 
006  08606 |Loss: 0.553 | Acc: 71.000% 
006  08607 |Loss: 0.553 | Acc: 71.000% 
006  08608 |Loss: 0.553 | Acc: 71.000% 
006  08609 |Loss: 0.552 | Acc: 71.000% 
006  08610 |Loss: 0.552 | Acc: 71.000% 
006  08611 |Loss: 0.552 | Acc: 71.000% 
006  08612 |Loss: 0.553 | Acc: 71.000% 
006  08613 |Loss: 0.553 | Acc: 71.000% 
006  08614 |Loss: 0.553 | Acc: 71.000% 
006  08615 |Loss: 0.553 | Acc: 71.000% 
006  08616 |Loss: 0.553 | Acc: 71.000% 
006  08617 |Loss: 0.553 | Acc: 71.000% 
006  08618 |Loss: 0.552 | Acc: 71.000% 
006  08619 |Loss: 0.552 | Acc: 71.000% 
006  08620 |Loss: 0.553 | Acc: 71.000% 
006  08621 |Loss: 0.553 | Acc: 71.000% 
006  08622 |Loss: 0.553 | Acc: 71.000% 
006  08623 |Loss: 0.553 | Acc: 71.000% 
006  08624 |Loss: 0.553 | Acc: 71.000% 
006  08625 |Loss: 0.553 | Acc: 71.000% 
006  08626 |Loss: 0.553 | Acc: 71.000% 
006  08627 |Loss: 0.553 | Acc: 71.000% 
006  08628 |Loss: 0.554 | Acc: 71.000% 
006  08629 |Loss: 0.553 | Acc: 71.000% 
006  08630 |Loss: 0.553 | Acc: 71.000% 
006  08631 |Loss: 0.553 | Acc: 71.000% 
006  08632 |Loss: 0.553 | Acc: 71.000% 
006  08633 |Loss: 0.553 | Acc: 71.000% 
006  08634 |Loss: 0.553 | Acc: 71.000% 
006  08635 |Loss: 0.553 | Acc: 71.000% 
006  08636 |Loss: 0.553 | Acc: 71.000% 
006  08637 |Loss: 0.553 | Acc: 71.000% 
006  08638 |Loss: 0.554 | Acc: 71.000% 
006  08639 |Loss: 0.554 | Acc: 71.000% 
006  08640 |Loss: 0.554 | Acc: 71.000% 
006  08641 |Loss: 0.554 | Acc: 71.000% 
006  08642 |Loss: 0.554 | Acc: 71.000% 
006  08643 |Loss: 0.554 | Acc: 71.000% 
006  08644 |Loss: 0.554 | Acc: 71.000% 
006  08645 |Loss: 0.554 | Acc: 71.000% 
006  08646 |Loss: 0.554 | Acc: 71.000% 
006  08647 |Loss: 0.554 | Acc: 71.000% 
006  08648 |Loss: 0.555 | Acc: 71.000% 
006  08649 |Loss: 0.555 | Acc: 71.000% 
006  08650 |Loss: 0.555 | Acc: 71.000% 
006  08651 |Loss: 0.555 | Acc: 71.000% 
006  08652 |Loss: 0.554 | Acc: 71.000% 
006  08653 |Loss: 0.554 | Acc: 71.000% 
006  08654 |Loss: 0.554 | Acc: 71.000% 
006  08655 |Loss: 0.554 | Acc: 71.000% 
006  08656 |Loss: 0.555 | Acc: 71.000% 
006  08657 |Loss: 0.554 | Acc: 71.000% 
006  08658 |Loss: 0.554 | Acc: 71.000% 
006  08659 |Loss: 0.555 | Acc: 71.000% 
006  08660 |Loss: 0.554 | Acc: 71.000% 
006  08661 |Loss: 0.554 | Acc: 71.000% 
006  08662 |Loss: 0.554 | Acc: 71.000% 
006  08663 |Loss: 0.555 | Acc: 71.000% 
006  08664 |Loss: 0.555 | Acc: 71.000% 
006  08665 |Loss: 0.555 | Acc: 71.000% 
006  08666 |Loss: 0.555 | Acc: 71.000% 
006  08667 |Loss: 0.555 | Acc: 71.000% 
006  08668 |Loss: 0.555 | Acc: 71.000% 
006  08669 |Loss: 0.554 | Acc: 71.000% 
006  08670 |Loss: 0.555 | Acc: 71.000% 
006  08671 |Loss: 0.554 | Acc: 71.000% 
006  08672 |Loss: 0.554 | Acc: 71.000% 
006  08673 |Loss: 0.554 | Acc: 71.000% 
006  08674 |Loss: 0.554 | Acc: 71.000% 
006  08675 |Loss: 0.554 | Acc: 71.000% 
006  08676 |Loss: 0.554 | Acc: 71.000% 
006  08677 |Loss: 0.554 | Acc: 71.000% 
006  08678 |Loss: 0.554 | Acc: 71.000% 
006  08679 |Loss: 0.554 | Acc: 71.000% 
006  08680 |Loss: 0.555 | Acc: 71.000% 
006  08681 |Loss: 0.555 | Acc: 71.000% 
006  08682 |Loss: 0.555 | Acc: 71.000% 
006  08683 |Loss: 0.555 | Acc: 71.000% 
006  08684 |Loss: 0.555 | Acc: 71.000% 
006  08685 |Loss: 0.555 | Acc: 71.000% 
006  08686 |Loss: 0.555 | Acc: 71.000% 
006  08687 |Loss: 0.555 | Acc: 71.000% 
006  08688 |Loss: 0.555 | Acc: 71.000% 
006  08689 |Loss: 0.555 | Acc: 71.000% 
006  08690 |Loss: 0.555 | Acc: 71.000% 
006  08691 |Loss: 0.555 | Acc: 71.000% 
006  08692 |Loss: 0.555 | Acc: 71.000% 
006  08693 |Loss: 0.555 | Acc: 71.000% 
006  08694 |Loss: 0.555 | Acc: 71.000% 
006  08695 |Loss: 0.555 | Acc: 71.000% 
006  08696 |Loss: 0.555 | Acc: 71.000% 
006  08697 |Loss: 0.555 | Acc: 71.000% 
006  08698 |Loss: 0.555 | Acc: 71.000% 
006  08699 |Loss: 0.555 | Acc: 71.000% 
006  08700 |Loss: 0.555 | Acc: 71.000% 
006  08701 |Loss: 0.556 | Acc: 71.000% 
006  08702 |Loss: 0.556 | Acc: 71.000% 
006  08703 |Loss: 0.556 | Acc: 71.000% 
006  08704 |Loss: 0.555 | Acc: 71.000% 
006  08705 |Loss: 0.555 | Acc: 71.000% 
006  08706 |Loss: 0.555 | Acc: 71.000% 
006  08707 |Loss: 0.555 | Acc: 71.000% 
006  08708 |Loss: 0.555 | Acc: 71.000% 
006  08709 |Loss: 0.556 | Acc: 71.000% 
006  08710 |Loss: 0.555 | Acc: 71.000% 
006  08711 |Loss: 0.555 | Acc: 71.000% 
006  08712 |Loss: 0.555 | Acc: 71.000% 
006  08713 |Loss: 0.555 | Acc: 71.000% 
006  08714 |Loss: 0.556 | Acc: 71.000% 
006  08715 |Loss: 0.556 | Acc: 71.000% 
006  08716 |Loss: 0.556 | Acc: 71.000% 
006  08717 |Loss: 0.556 | Acc: 71.000% 
006  08718 |Loss: 0.556 | Acc: 71.000% 
006  08719 |Loss: 0.556 | Acc: 71.000% 
006  08720 |Loss: 0.557 | Acc: 70.000% 
006  08721 |Loss: 0.557 | Acc: 71.000% 
006  08722 |Loss: 0.557 | Acc: 70.000% 
006  08723 |Loss: 0.557 | Acc: 70.000% 
006  08724 |Loss: 0.557 | Acc: 70.000% 
006  08725 |Loss: 0.557 | Acc: 70.000% 
006  08726 |Loss: 0.557 | Acc: 71.000% 
006  08727 |Loss: 0.556 | Acc: 71.000% 
006  08728 |Loss: 0.557 | Acc: 70.000% 
006  08729 |Loss: 0.557 | Acc: 70.000% 
006  08730 |Loss: 0.557 | Acc: 70.000% 
006  08731 |Loss: 0.557 | Acc: 70.000% 
006  08732 |Loss: 0.557 | Acc: 71.000% 
006  08733 |Loss: 0.557 | Acc: 71.000% 
006  08734 |Loss: 0.556 | Acc: 71.000% 
006  08735 |Loss: 0.556 | Acc: 71.000% 
006  08736 |Loss: 0.556 | Acc: 71.000% 
006  08737 |Loss: 0.556 | Acc: 71.000% 
006  08738 |Loss: 0.556 | Acc: 71.000% 
006  08739 |Loss: 0.556 | Acc: 71.000% 
006  08740 |Loss: 0.556 | Acc: 71.000% 
006  08741 |Loss: 0.556 | Acc: 71.000% 
006  08742 |Loss: 0.556 | Acc: 71.000% 
006  08743 |Loss: 0.556 | Acc: 71.000% 
006  08744 |Loss: 0.556 | Acc: 71.000% 
006  08745 |Loss: 0.557 | Acc: 71.000% 
006  08746 |Loss: 0.557 | Acc: 71.000% 
006  08747 |Loss: 0.557 | Acc: 71.000% 
006  08748 |Loss: 0.557 | Acc: 71.000% 
006  08749 |Loss: 0.557 | Acc: 71.000% 
006  08750 |Loss: 0.557 | Acc: 71.000% 
006  08751 |Loss: 0.557 | Acc: 71.000% 
006  08752 |Loss: 0.557 | Acc: 71.000% 
006  08753 |Loss: 0.557 | Acc: 71.000% 
006  08754 |Loss: 0.557 | Acc: 71.000% 
006  08755 |Loss: 0.557 | Acc: 71.000% 
006  08756 |Loss: 0.557 | Acc: 71.000% 
006  08757 |Loss: 0.556 | Acc: 71.000% 
006  08758 |Loss: 0.557 | Acc: 71.000% 
006  08759 |Loss: 0.557 | Acc: 71.000% 
006  08760 |Loss: 0.557 | Acc: 71.000% 
006  08761 |Loss: 0.557 | Acc: 71.000% 
006  08762 |Loss: 0.556 | Acc: 71.000% 
006  08763 |Loss: 0.557 | Acc: 71.000% 
006  08764 |Loss: 0.557 | Acc: 71.000% 
006  08765 |Loss: 0.556 | Acc: 71.000% 
006  08766 |Loss: 0.557 | Acc: 71.000% 
006  08767 |Loss: 0.557 | Acc: 71.000% 
006  08768 |Loss: 0.557 | Acc: 71.000% 
006  08769 |Loss: 0.557 | Acc: 71.000% 
006  08770 |Loss: 0.557 | Acc: 71.000% 
006  08771 |Loss: 0.557 | Acc: 71.000% 
006  08772 |Loss: 0.557 | Acc: 71.000% 
006  08773 |Loss: 0.556 | Acc: 71.000% 
006  08774 |Loss: 0.556 | Acc: 71.000% 
006  08775 |Loss: 0.556 | Acc: 71.000% 
006  08776 |Loss: 0.556 | Acc: 71.000% 
006  08777 |Loss: 0.556 | Acc: 71.000% 
006  08778 |Loss: 0.556 | Acc: 71.000% 
006  08779 |Loss: 0.556 | Acc: 71.000% 
006  08780 |Loss: 0.556 | Acc: 71.000% 
006  08781 |Loss: 0.556 | Acc: 71.000% 
006  08782 |Loss: 0.556 | Acc: 71.000% 
006  08783 |Loss: 0.556 | Acc: 71.000% 
006  08784 |Loss: 0.556 | Acc: 71.000% 
006  08785 |Loss: 0.556 | Acc: 71.000% 
006  08786 |Loss: 0.556 | Acc: 71.000% 
006  08787 |Loss: 0.557 | Acc: 71.000% 
006  08788 |Loss: 0.557 | Acc: 71.000% 
006  08789 |Loss: 0.556 | Acc: 71.000% 
006  08790 |Loss: 0.556 | Acc: 71.000% 
006  08791 |Loss: 0.556 | Acc: 71.000% 
006  08792 |Loss: 0.556 | Acc: 71.000% 
006  08793 |Loss: 0.556 | Acc: 71.000% 
006  08794 |Loss: 0.556 | Acc: 71.000% 
006  08795 |Loss: 0.557 | Acc: 71.000% 
006  08796 |Loss: 0.557 | Acc: 71.000% 
006  08797 |Loss: 0.557 | Acc: 71.000% 
006  08798 |Loss: 0.557 | Acc: 71.000% 
006  08799 |Loss: 0.557 | Acc: 71.000% 
006  08800 |Loss: 0.556 | Acc: 71.000% 
006  08801 |Loss: 0.556 | Acc: 71.000% 
006  08802 |Loss: 0.556 | Acc: 71.000% 
006  08803 |Loss: 0.556 | Acc: 71.000% 
006  08804 |Loss: 0.556 | Acc: 71.000% 
006  08805 |Loss: 0.556 | Acc: 71.000% 
006  08806 |Loss: 0.556 | Acc: 71.000% 
006  08807 |Loss: 0.556 | Acc: 71.000% 
006  08808 |Loss: 0.556 | Acc: 71.000% 
006  08809 |Loss: 0.556 | Acc: 71.000% 
006  08810 |Loss: 0.556 | Acc: 71.000% 
006  08811 |Loss: 0.556 | Acc: 71.000% 
006  08812 |Loss: 0.556 | Acc: 71.000% 
006  08813 |Loss: 0.557 | Acc: 71.000% 
006  08814 |Loss: 0.556 | Acc: 71.000% 
006  08815 |Loss: 0.556 | Acc: 71.000% 
006  08816 |Loss: 0.556 | Acc: 71.000% 
006  08817 |Loss: 0.556 | Acc: 71.000% 
006  08818 |Loss: 0.556 | Acc: 71.000% 
006  08819 |Loss: 0.556 | Acc: 71.000% 
006  08820 |Loss: 0.556 | Acc: 71.000% 
006  08821 |Loss: 0.556 | Acc: 71.000% 
006  08822 |Loss: 0.556 | Acc: 71.000% 
006  08823 |Loss: 0.557 | Acc: 71.000% 
006  08824 |Loss: 0.557 | Acc: 71.000% 
006  08825 |Loss: 0.557 | Acc: 71.000% 
006  08826 |Loss: 0.557 | Acc: 71.000% 
006  08827 |Loss: 0.557 | Acc: 71.000% 
006  08828 |Loss: 0.556 | Acc: 71.000% 
006  08829 |Loss: 0.557 | Acc: 71.000% 
006  08830 |Loss: 0.557 | Acc: 71.000% 
006  08831 |Loss: 0.556 | Acc: 71.000% 
006  08832 |Loss: 0.557 | Acc: 71.000% 
006  08833 |Loss: 0.557 | Acc: 71.000% 
006  08834 |Loss: 0.557 | Acc: 71.000% 
006  08835 |Loss: 0.557 | Acc: 71.000% 
006  08836 |Loss: 0.557 | Acc: 71.000% 
006  08837 |Loss: 0.557 | Acc: 71.000% 
006  08838 |Loss: 0.557 | Acc: 71.000% 
006  08839 |Loss: 0.556 | Acc: 71.000% 
006  08840 |Loss: 0.556 | Acc: 71.000% 
006  08841 |Loss: 0.556 | Acc: 71.000% 
006  08842 |Loss: 0.556 | Acc: 71.000% 
006  08843 |Loss: 0.556 | Acc: 71.000% 
006  08844 |Loss: 0.556 | Acc: 71.000% 
006  08845 |Loss: 0.556 | Acc: 71.000% 
006  08846 |Loss: 0.556 | Acc: 71.000% 
006  08847 |Loss: 0.556 | Acc: 71.000% 
006  08848 |Loss: 0.556 | Acc: 71.000% 
006  08849 |Loss: 0.556 | Acc: 71.000% 
006  08850 |Loss: 0.556 | Acc: 71.000% 
006  08851 |Loss: 0.556 | Acc: 71.000% 
006  08852 |Loss: 0.556 | Acc: 71.000% 
006  08853 |Loss: 0.556 | Acc: 71.000% 
006  08854 |Loss: 0.556 | Acc: 71.000% 
006  08855 |Loss: 0.556 | Acc: 71.000% 
006  08856 |Loss: 0.557 | Acc: 71.000% 
006  08857 |Loss: 0.557 | Acc: 71.000% 
006  08858 |Loss: 0.557 | Acc: 71.000% 
006  08859 |Loss: 0.556 | Acc: 71.000% 
006  08860 |Loss: 0.556 | Acc: 71.000% 
006  08861 |Loss: 0.556 | Acc: 71.000% 
006  08862 |Loss: 0.556 | Acc: 71.000% 
006  08863 |Loss: 0.556 | Acc: 71.000% 
006  08864 |Loss: 0.556 | Acc: 71.000% 
006  08865 |Loss: 0.556 | Acc: 71.000% 
006  08866 |Loss: 0.556 | Acc: 71.000% 
006  08867 |Loss: 0.556 | Acc: 71.000% 
006  08868 |Loss: 0.556 | Acc: 71.000% 
006  08869 |Loss: 0.556 | Acc: 71.000% 
006  08870 |Loss: 0.556 | Acc: 71.000% 
006  08871 |Loss: 0.556 | Acc: 71.000% 
006  08872 |Loss: 0.556 | Acc: 71.000% 
006  08873 |Loss: 0.556 | Acc: 71.000% 
006  08874 |Loss: 0.556 | Acc: 71.000% 
006  08875 |Loss: 0.556 | Acc: 71.000% 
006  08876 |Loss: 0.556 | Acc: 71.000% 
006  08877 |Loss: 0.556 | Acc: 71.000% 
006  08878 |Loss: 0.556 | Acc: 71.000% 
006  08879 |Loss: 0.556 | Acc: 71.000% 
006  08880 |Loss: 0.556 | Acc: 71.000% 
006  08881 |Loss: 0.556 | Acc: 71.000% 
006  08882 |Loss: 0.556 | Acc: 71.000% 
006  08883 |Loss: 0.556 | Acc: 71.000% 
006  08884 |Loss: 0.556 | Acc: 71.000% 
006  08885 |Loss: 0.556 | Acc: 71.000% 
006  08886 |Loss: 0.556 | Acc: 71.000% 
006  08887 |Loss: 0.556 | Acc: 71.000% 
006  08888 |Loss: 0.556 | Acc: 71.000% 
006  08889 |Loss: 0.555 | Acc: 71.000% 
006  08890 |Loss: 0.555 | Acc: 71.000% 
006  08891 |Loss: 0.555 | Acc: 71.000% 
006  08892 |Loss: 0.556 | Acc: 71.000% 
006  08893 |Loss: 0.556 | Acc: 71.000% 
006  08894 |Loss: 0.555 | Acc: 71.000% 
006  08895 |Loss: 0.556 | Acc: 71.000% 
006  08896 |Loss: 0.556 | Acc: 71.000% 
006  08897 |Loss: 0.556 | Acc: 71.000% 
006  08898 |Loss: 0.556 | Acc: 71.000% 
006  08899 |Loss: 0.556 | Acc: 71.000% 
006  08900 |Loss: 0.556 | Acc: 71.000% 
006  08901 |Loss: 0.556 | Acc: 71.000% 
006  08902 |Loss: 0.556 | Acc: 71.000% 
006  08903 |Loss: 0.556 | Acc: 71.000% 
006  08904 |Loss: 0.556 | Acc: 71.000% 
006  08905 |Loss: 0.556 | Acc: 71.000% 
006  08906 |Loss: 0.556 | Acc: 71.000% 
006  08907 |Loss: 0.556 | Acc: 71.000% 
006  08908 |Loss: 0.556 | Acc: 71.000% 
006  08909 |Loss: 0.556 | Acc: 71.000% 
006  08910 |Loss: 0.556 | Acc: 71.000% 
006  08911 |Loss: 0.556 | Acc: 71.000% 
006  08912 |Loss: 0.556 | Acc: 71.000% 
006  08913 |Loss: 0.556 | Acc: 71.000% 
006  08914 |Loss: 0.556 | Acc: 71.000% 
006  08915 |Loss: 0.556 | Acc: 71.000% 
006  08916 |Loss: 0.556 | Acc: 71.000% 
006  08917 |Loss: 0.556 | Acc: 71.000% 
006  08918 |Loss: 0.556 | Acc: 71.000% 
006  08919 |Loss: 0.556 | Acc: 71.000% 
006  08920 |Loss: 0.556 | Acc: 71.000% 
006  08921 |Loss: 0.556 | Acc: 71.000% 
006  08922 |Loss: 0.556 | Acc: 71.000% 
006  08923 |Loss: 0.556 | Acc: 71.000% 
006  08924 |Loss: 0.556 | Acc: 71.000% 
006  08925 |Loss: 0.556 | Acc: 71.000% 
006  08926 |Loss: 0.556 | Acc: 71.000% 
006  08927 |Loss: 0.556 | Acc: 71.000% 
006  08928 |Loss: 0.556 | Acc: 71.000% 
006  08929 |Loss: 0.556 | Acc: 71.000% 
006  08930 |Loss: 0.555 | Acc: 71.000% 
006  08931 |Loss: 0.555 | Acc: 71.000% 
006  08932 |Loss: 0.555 | Acc: 71.000% 
006  08933 |Loss: 0.555 | Acc: 71.000% 
006  08934 |Loss: 0.555 | Acc: 71.000% 
006  08935 |Loss: 0.555 | Acc: 71.000% 
006  08936 |Loss: 0.555 | Acc: 71.000% 
006  08937 |Loss: 0.555 | Acc: 71.000% 
006  08938 |Loss: 0.555 | Acc: 71.000% 
006  08939 |Loss: 0.555 | Acc: 71.000% 
006  08940 |Loss: 0.555 | Acc: 71.000% 
006  08941 |Loss: 0.556 | Acc: 71.000% 
006  08942 |Loss: 0.555 | Acc: 71.000% 
006  08943 |Loss: 0.555 | Acc: 71.000% 
006  08944 |Loss: 0.555 | Acc: 71.000% 
006  08945 |Loss: 0.555 | Acc: 71.000% 
006  08946 |Loss: 0.555 | Acc: 71.000% 
006  08947 |Loss: 0.555 | Acc: 71.000% 
006  08948 |Loss: 0.555 | Acc: 71.000% 
006  08949 |Loss: 0.554 | Acc: 71.000% 
006  08950 |Loss: 0.554 | Acc: 71.000% 
006  08951 |Loss: 0.554 | Acc: 71.000% 
006  08952 |Loss: 0.554 | Acc: 71.000% 
006  08953 |Loss: 0.555 | Acc: 71.000% 
006  08954 |Loss: 0.555 | Acc: 71.000% 
006  08955 |Loss: 0.555 | Acc: 71.000% 
006  08956 |Loss: 0.555 | Acc: 71.000% 
006  08957 |Loss: 0.555 | Acc: 71.000% 
006  08958 |Loss: 0.556 | Acc: 71.000% 
006  08959 |Loss: 0.556 | Acc: 71.000% 
006  08960 |Loss: 0.556 | Acc: 71.000% 
006  08961 |Loss: 0.556 | Acc: 71.000% 
006  08962 |Loss: 0.556 | Acc: 71.000% 
006  08963 |Loss: 0.556 | Acc: 71.000% 
006  08964 |Loss: 0.556 | Acc: 71.000% 
006  08965 |Loss: 0.556 | Acc: 71.000% 
006  08966 |Loss: 0.556 | Acc: 71.000% 
006  08967 |Loss: 0.556 | Acc: 71.000% 
006  08968 |Loss: 0.556 | Acc: 71.000% 
006  08969 |Loss: 0.556 | Acc: 71.000% 
006  08970 |Loss: 0.556 | Acc: 71.000% 
006  08971 |Loss: 0.555 | Acc: 71.000% 
006  08972 |Loss: 0.555 | Acc: 71.000% 
006  08973 |Loss: 0.555 | Acc: 71.000% 
006  08974 |Loss: 0.555 | Acc: 71.000% 
006  08975 |Loss: 0.555 | Acc: 71.000% 
006  08976 |Loss: 0.555 | Acc: 71.000% 
006  08977 |Loss: 0.555 | Acc: 71.000% 
006  08978 |Loss: 0.555 | Acc: 71.000% 
006  08979 |Loss: 0.555 | Acc: 71.000% 
006  08980 |Loss: 0.555 | Acc: 71.000% 
006  08981 |Loss: 0.555 | Acc: 71.000% 
006  08982 |Loss: 0.556 | Acc: 71.000% 
006  08983 |Loss: 0.556 | Acc: 71.000% 
006  08984 |Loss: 0.556 | Acc: 71.000% 
006  08985 |Loss: 0.556 | Acc: 71.000% 
006  08986 |Loss: 0.556 | Acc: 71.000% 
006  08987 |Loss: 0.555 | Acc: 71.000% 
006  08988 |Loss: 0.555 | Acc: 71.000% 
006  08989 |Loss: 0.555 | Acc: 71.000% 
006  08990 |Loss: 0.555 | Acc: 71.000% 
006  08991 |Loss: 0.555 | Acc: 71.000% 
006  08992 |Loss: 0.555 | Acc: 71.000% 
006  08993 |Loss: 0.555 | Acc: 71.000% 
006  08994 |Loss: 0.555 | Acc: 71.000% 
006  08995 |Loss: 0.555 | Acc: 71.000% 
006  08996 |Loss: 0.555 | Acc: 71.000% 
006  08997 |Loss: 0.555 | Acc: 71.000% 
006  08998 |Loss: 0.555 | Acc: 71.000% 
006  08999 |Loss: 0.555 | Acc: 71.000% 
006  09000 |Loss: 0.555 | Acc: 71.000% 
007  09001 |Loss: 0.464 | Acc: 100.000% 
007  09002 |Loss: 0.355 | Acc: 100.000% 
007  09003 |Loss: 0.581 | Acc: 83.000% 
007  09004 |Loss: 0.552 | Acc: 81.000% 
007  09005 |Loss: 0.503 | Acc: 85.000% 
007  09006 |Loss: 0.492 | Acc: 83.000% 
007  09007 |Loss: 0.562 | Acc: 78.000% 
007  09008 |Loss: 0.585 | Acc: 75.000% 
007  09009 |Loss: 0.538 | Acc: 77.000% 
007  09010 |Loss: 0.552 | Acc: 75.000% 
007  09011 |Loss: 0.552 | Acc: 75.000% 
007  09012 |Loss: 0.529 | Acc: 77.000% 
007  09013 |Loss: 0.533 | Acc: 76.000% 
007  09014 |Loss: 0.517 | Acc: 78.000% 
007  09015 |Loss: 0.508 | Acc: 80.000% 
007  09016 |Loss: 0.513 | Acc: 78.000% 
007  09017 |Loss: 0.502 | Acc: 79.000% 
007  09018 |Loss: 0.496 | Acc: 79.000% 
007  09019 |Loss: 0.498 | Acc: 78.000% 
007  09020 |Loss: 0.530 | Acc: 78.000% 
007  09021 |Loss: 0.526 | Acc: 78.000% 
007  09022 |Loss: 0.549 | Acc: 77.000% 
007  09023 |Loss: 0.542 | Acc: 78.000% 
007  09024 |Loss: 0.546 | Acc: 78.000% 
007  09025 |Loss: 0.568 | Acc: 76.000% 
007  09026 |Loss: 0.561 | Acc: 75.000% 
007  09027 |Loss: 0.554 | Acc: 75.000% 
007  09028 |Loss: 0.549 | Acc: 75.000% 
007  09029 |Loss: 0.551 | Acc: 75.000% 
007  09030 |Loss: 0.543 | Acc: 76.000% 
007  09031 |Loss: 0.547 | Acc: 75.000% 
007  09032 |Loss: 0.554 | Acc: 75.000% 
007  09033 |Loss: 0.553 | Acc: 74.000% 
007  09034 |Loss: 0.548 | Acc: 75.000% 
007  09035 |Loss: 0.543 | Acc: 75.000% 
007  09036 |Loss: 0.557 | Acc: 74.000% 
007  09037 |Loss: 0.563 | Acc: 73.000% 
007  09038 |Loss: 0.564 | Acc: 73.000% 
007  09039 |Loss: 0.557 | Acc: 74.000% 
007  09040 |Loss: 0.559 | Acc: 74.000% 
007  09041 |Loss: 0.555 | Acc: 75.000% 
007  09042 |Loss: 0.549 | Acc: 75.000% 
007  09043 |Loss: 0.551 | Acc: 75.000% 
007  09044 |Loss: 0.543 | Acc: 76.000% 
007  09045 |Loss: 0.540 | Acc: 76.000% 
007  09046 |Loss: 0.533 | Acc: 76.000% 
007  09047 |Loss: 0.532 | Acc: 76.000% 
007  09048 |Loss: 0.540 | Acc: 76.000% 
007  09049 |Loss: 0.548 | Acc: 75.000% 
007  09050 |Loss: 0.543 | Acc: 76.000% 
007  09051 |Loss: 0.545 | Acc: 75.000% 
007  09052 |Loss: 0.543 | Acc: 75.000% 
007  09053 |Loss: 0.540 | Acc: 75.000% 
007  09054 |Loss: 0.539 | Acc: 75.000% 
007  09055 |Loss: 0.534 | Acc: 76.000% 
007  09056 |Loss: 0.533 | Acc: 76.000% 
007  09057 |Loss: 0.529 | Acc: 76.000% 
007  09058 |Loss: 0.532 | Acc: 76.000% 
007  09059 |Loss: 0.531 | Acc: 76.000% 
007  09060 |Loss: 0.532 | Acc: 76.000% 
007  09061 |Loss: 0.539 | Acc: 75.000% 
007  09062 |Loss: 0.539 | Acc: 75.000% 
007  09063 |Loss: 0.545 | Acc: 75.000% 
007  09064 |Loss: 0.542 | Acc: 75.000% 
007  09065 |Loss: 0.539 | Acc: 75.000% 
